
#天津,#genre#
爱喜剧,http://nas.swes.cn:8089/udp/239.93.42.9:5140 -- 0.40 MB/s
爱喜剧,http://171.213.139.204:9100/udp/239.93.42.9:5140 -- 0.49 MB/s
爱喜剧,http://171.213.226.100:8088/udp/239.93.42.9:5140 -- 0.41 MB/s
爱喜剧,http://221.237.15.27:4443/udp/239.93.42.9:5140 -- 0.14 MB/s
爱喜剧,http://171.213.146.199:9999/udp/239.93.42.9:5140 -- 0.44 MB/s
爱喜剧,http://izihao.cn:9977/udp/239.93.42.9:5140 -- 0.40 MB/s
爱喜剧,http://129.28.58.149:9100/udp/239.93.42.9:5140 -- 0.51 MB/s
爱喜剧,http://171.213.228.193:4000/udp/239.93.42.9:5140 -- 0.38 MB/s
爱奇谈,http://171.213.208.137:8089/udp/239.93.42.22:5140 -- 0.43 MB/s
爱奇谈,http://nas.swes.cn:8089/udp/239.93.42.22:5140 -- 0.35 MB/s
爱奇谈,http://171.213.226.100:8088/udp/239.93.42.22:5140 -- 0.00 MB/s
爱奇谈,http://171.213.233.155:8888/udp/239.93.42.22:5140 -- 0.43 MB/s
爱奇谈,http://221.237.15.27:4443/udp/239.93.42.22:5140 -- 0.24 MB/s
爱奇谈,http://171.213.228.193:4000/udp/239.93.42.22:5140 -- 0.41 MB/s
爱奇谈,http://171.213.144.131:3333/udp/239.93.42.22:5140 -- 0.40 MB/s
爱奇谈,http://izihao.cn:9977/udp/239.93.42.22:5140 -- 0.39 MB/s
爱奇谈,http://www.minmiu.cn:18888/udp/239.93.42.22:5140 -- 0.36 MB/s
爱奇谈,http://129.28.58.149:9100/udp/239.93.42.22:5140 -- 0.52 MB/s
爱奇谈,http://171.213.146.199:9999/udp/239.93.42.22:5140 -- 0.45 MB/s
爱奇谈,http://171.213.139.204:9100/udp/239.93.42.22:5140 -- 0.50 MB/s
爱宠物,http://izihao.cn:9977/udp/239.93.42.32:5140 -- 0.36 MB/s
爱宠物,http://171.213.233.242:8888/udp/239.93.42.32:5140 -- 0.00 MB/s
爱宠物,http://171.213.226.100:8088/udp/239.93.42.32:5140 -- 0.25 MB/s
爱宠物,http://171.213.233.155:8888/udp/239.93.42.32:5140 -- 0.24 MB/s
爱宠物,http://171.213.139.204:9100/udp/239.93.42.32:5140 -- 0.48 MB/s
爱宠物,http://171.213.228.193:4000/udp/239.93.42.32:5140 -- 0.38 MB/s
爱宠物,http://171.213.144.131:3333/udp/239.93.42.32:5140 -- 0.13 MB/s
爱宠物,http://171.213.208.137:8089/udp/239.93.42.32:5140 -- 0.40 MB/s
爱宠物,http://www.minmiu.cn:18888/udp/239.93.42.32:5140 -- 0.34 MB/s
爱宠物,http://129.28.58.149:9100/udp/239.93.42.32:5140 -- 0.48 MB/s
爱宠物,http://171.213.146.199:9999/udp/239.93.42.32:5140 -- 0.44 MB/s
爱宠物,http://nas.swes.cn:8089/udp/239.93.42.32:5140 -- 0.40 MB/s
爱幼教,http://129.28.58.149:9100/udp/239.93.42.17:5140 -- 0.50 MB/s
爱幼教,http://171.213.233.155:8888/udp/239.93.42.17:5140 -- 0.45 MB/s
爱幼教,http://171.213.146.199:9999/udp/239.93.42.17:5140 -- 0.25 MB/s
爱幼教,http://www.minmiu.cn:18888/udp/239.93.42.17:5140 -- 0.39 MB/s
爱幼教,http://221.237.15.27:4443/udp/239.93.42.17:5140 -- 0.25 MB/s
爱幼教,http://171.213.228.193:4000/udp/239.93.42.17:5140 -- 0.44 MB/s
爱幼教,http://171.213.233.242:8888/udp/239.93.42.17:5140 -- 0.00 MB/s
爱幼教,http://171.213.139.204:9100/udp/239.93.42.17:5140 -- 0.46 MB/s
爱幼教,http://171.213.144.131:3333/udp/239.93.42.17:5140 -- 0.37 MB/s
爱幼教,http://171.213.208.137:8089/udp/239.93.42.17:5140 -- 0.39 MB/s
爱幼教,http://izihao.cn:9977/udp/239.93.42.17:5140 -- 0.40 MB/s
爱幼教,http://nas.swes.cn:8089/udp/239.93.42.17:5140 -- 0.39 MB/s
爱怀旧,http://171.213.139.204:9100/udp/239.93.42.21:5140 -- 0.48 MB/s
爱怀旧,http://171.213.233.155:8888/udp/239.93.42.21:5140 -- 0.00 MB/s
爱怀旧,http://129.28.58.149:9100/udp/239.93.42.21:5140 -- 0.50 MB/s
爱怀旧,http://171.213.146.199:9999/udp/239.93.42.21:5140 -- 0.45 MB/s
爱怀旧,http://171.213.228.193:4000/udp/239.93.42.21:5140 -- 0.38 MB/s
爱怀旧,http://www.minmiu.cn:18888/udp/239.93.42.21:5140 -- 0.40 MB/s
爱怀旧,http://nas.swes.cn:8089/udp/239.93.42.21:5140 -- 0.43 MB/s
爱怀旧,http://izihao.cn:9977/udp/239.93.42.21:5140 -- 0.39 MB/s
爱怀旧,http://171.213.144.131:3333/udp/239.93.42.21:5140 -- 0.38 MB/s
爱怀旧,http://171.213.208.137:8089/udp/239.93.42.21:5140 -- 0.41 MB/s
爱悬疑,http://171.213.233.242:8888/udp/239.93.42.12:5140 -- 0.43 MB/s
爱悬疑,http://www.minmiu.cn:18888/udp/239.93.42.12:5140 -- 0.21 MB/s
爱悬疑,http://171.213.233.155:8888/udp/239.93.42.12:5140 -- 0.42 MB/s
爱悬疑,http://221.237.15.27:4443/udp/239.93.42.12:5140 -- 0.32 MB/s
爱悬疑,http://171.213.139.204:9100/udp/239.93.42.12:5140 -- 0.00 MB/s
爱悬疑,http://171.213.144.131:3333/udp/239.93.42.12:5140 -- 0.40 MB/s
爱悬疑,http://nas.swes.cn:8089/udp/239.93.42.12:5140 -- 0.42 MB/s
爱悬疑,http://171.213.146.199:9999/udp/239.93.42.12:5140 -- 0.04 MB/s
爱悬疑,http://171.213.208.137:8089/udp/239.93.42.12:5140 -- 0.22 MB/s
爱悬疑,http://izihao.cn:9977/udp/239.93.42.12:5140 -- 0.40 MB/s
爱悬疑,http://171.213.228.193:4000/udp/239.93.42.12:5140 -- 0.40 MB/s
爱悬疑,http://129.28.58.149:9100/udp/239.93.42.12:5140 -- 0.49 MB/s
爱玩具,http://izihao.cn:9977/udp/239.93.42.18:5140 -- 0.39 MB/s
爱玩具,http://129.28.58.149:9100/udp/239.93.42.18:5140 -- 0.51 MB/s
爱玩具,http://171.213.144.131:3333/udp/239.93.42.18:5140 -- 0.39 MB/s
爱玩具,http://171.213.208.137:8089/udp/239.93.42.18:5140 -- 0.41 MB/s
爱玩具,http://221.237.15.27:4443/udp/239.93.42.18:5140 -- 0.10 MB/s
爱玩具,http://171.213.233.242:8888/udp/239.93.42.18:5140 -- 0.43 MB/s
爱玩具,http://171.213.139.204:9100/udp/239.93.42.18:5140 -- 0.50 MB/s
爱玩具,http://nas.swes.cn:8089/udp/239.93.42.18:5140 -- 0.40 MB/s
爱玩具,http://171.213.146.199:9999/udp/239.93.42.18:5140 -- 0.45 MB/s
爱玩具,http://171.213.228.193:4000/udp/239.93.42.18:5140 -- 0.31 MB/s
爱玩具,http://www.minmiu.cn:18888/udp/239.93.42.18:5140 -- 0.19 MB/s
爱生活,http://171.213.208.137:8089/udp/239.93.0.206:8028 -- 0.24 MB/s
爱生活,http://171.213.233.242:8888/udp/239.93.0.206:8028 -- 0.14 MB/s
爱生活,http://171.213.139.204:9100/udp/239.93.0.206:8028 -- 0.25 MB/s
爱生活,http://www.minmiu.cn:18888/udp/239.93.0.206:8028 -- 0.24 MB/s
爱生活,http://171.213.144.131:3333/udp/239.93.0.206:8028 -- 0.25 MB/s
爱生活,http://221.237.15.27:4443/udp/239.93.0.206:8028 -- 0.03 MB/s
爱生活,http://nas.swes.cn:8089/udp/239.93.0.206:8028 -- 0.25 MB/s
爱生活,http://171.213.228.193:4000/udp/239.93.0.206:8028 -- 0.25 MB/s
爱生活,http://izihao.cn:9977/udp/239.93.0.206:8028 -- 0.24 MB/s
爱生活,http://171.213.146.199:9999/udp/239.93.0.206:8028 -- 0.25 MB/s
爱生活,http://129.28.58.149:9100/udp/239.93.0.206:8028 -- 0.25 MB/s
爱电竞,http://izihao.cn:9977/udp/239.93.42.19:5140 -- 0.39 MB/s
爱电竞,http://129.28.58.149:9100/udp/239.93.42.19:5140 -- 0.52 MB/s
爱电竞,http://171.213.139.204:9100/udp/239.93.42.19:5140 -- 0.48 MB/s
爱电竞,http://171.213.233.242:8888/udp/239.93.42.19:5140 -- 0.09 MB/s
爱电竞,http://171.213.144.131:3333/udp/239.93.42.19:5140 -- 0.31 MB/s
爱电竞,http://171.213.208.137:8089/udp/239.93.42.19:5140 -- 0.41 MB/s
爱电竞,http://nas.swes.cn:8089/udp/239.93.42.19:5140 -- 0.40 MB/s
爱电竞,http://171.213.226.100:8088/udp/239.93.42.19:5140 -- 0.43 MB/s
爱电竞,http://171.213.233.155:8888/udp/239.93.42.19:5140 -- 0.43 MB/s
爱电竞,http://171.213.228.193:4000/udp/239.93.42.19:5140 -- 0.33 MB/s
爱电竞,http://www.minmiu.cn:18888/udp/239.93.42.19:5140 -- 0.37 MB/s
爱电竞,http://171.213.146.199:9999/udp/239.93.42.19:5140 -- 0.41 MB/s
爱科幻,http://171.213.208.137:8089/udp/239.93.42.10:5140 -- 0.41 MB/s
爱科幻,http://171.213.146.199:9999/udp/239.93.42.10:5140 -- 0.08 MB/s
爱科幻,http://171.213.226.100:8088/udp/239.93.42.10:5140 -- 0.27 MB/s
爱科幻,http://221.237.15.27:4443/udp/239.93.42.10:5140 -- 0.06 MB/s
爱科幻,http://171.213.228.193:4000/udp/239.93.42.10:5140 -- 0.43 MB/s
爱科幻,http://171.213.139.204:9100/udp/239.93.42.10:5140 -- 0.49 MB/s
爱科幻,http://www.minmiu.cn:18888/udp/239.93.42.10:5140 -- 0.37 MB/s
爱科幻,http://nas.swes.cn:8089/udp/239.93.42.10:5140 -- 0.42 MB/s
爱科幻,http://129.28.58.149:9100/udp/239.93.42.10:5140 -- 0.49 MB/s
爱科幻,http://izihao.cn:9977/udp/239.93.42.10:5140 -- 0.42 MB/s
爱科幻,http://171.213.144.131:3333/udp/239.93.42.10:5140 -- 0.39 MB/s
爱经典,http://nas.swes.cn:8089/udp/239.93.42.13:5140 -- 0.42 MB/s
爱经典,http://171.213.233.155:8888/udp/239.93.42.13:5140 -- 0.43 MB/s
爱经典,http://171.213.226.100:8088/udp/239.93.42.13:5140 -- 0.41 MB/s
爱经典,http://www.minmiu.cn:18888/udp/239.93.42.13:5140 -- 0.38 MB/s
爱经典,http://171.213.208.137:8089/udp/239.93.42.13:5140 -- 0.44 MB/s
爱经典,http://171.213.146.199:9999/udp/239.93.42.13:5140 -- 0.26 MB/s
爱经典,http://171.213.228.193:4000/udp/239.93.42.13:5140 -- 0.44 MB/s
爱经典,http://izihao.cn:9977/udp/239.93.42.13:5140 -- 0.40 MB/s
爱经典,http://221.237.15.27:4443/udp/239.93.42.13:5140 -- 0.25 MB/s
爱经典,http://171.213.144.131:3333/udp/239.93.42.13:5140 -- 0.38 MB/s
爱经典,http://171.213.139.204:9100/udp/239.93.42.13:5140 -- 0.47 MB/s
爱经典,http://129.28.58.149:9100/udp/239.93.42.13:5140 -- 0.50 MB/s
爱谍战,http://129.28.58.149:9100/udp/239.93.42.14:5140 -- 0.51 MB/s
爱谍战,http://171.213.208.137:8089/udp/239.93.42.14:5140 -- 0.43 MB/s
爱谍战,http://171.213.228.193:4000/udp/239.93.42.14:5140 -- 0.20 MB/s
爱谍战,http://nas.swes.cn:8089/udp/239.93.42.14:5140 -- 0.40 MB/s
爱谍战,http://171.213.233.242:8888/udp/239.93.42.14:5140 -- 0.21 MB/s
爱谍战,http://171.213.226.100:8088/udp/239.93.42.14:5140 -- 0.24 MB/s
爱谍战,http://221.237.15.27:4443/udp/239.93.42.14:5140 -- 0.25 MB/s
爱谍战,http://171.213.139.204:9100/udp/239.93.42.14:5140 -- 0.47 MB/s
爱谍战,http://171.213.146.199:9999/udp/239.93.42.14:5140 -- 0.44 MB/s
爱谍战,http://izihao.cn:9977/udp/239.93.42.14:5140 -- 0.41 MB/s
爱谍战,http://www.minmiu.cn:18888/udp/239.93.42.14:5140 -- 0.07 MB/s
爱谍战,http://171.213.144.131:3333/udp/239.93.42.14:5140 -- 0.39 MB/s
爱赛车,http://izihao.cn:9977/udp/239.93.42.20:5140 -- 0.39 MB/s
爱赛车,http://171.213.144.131:3333/udp/239.93.42.20:5140 -- 0.39 MB/s
爱赛车,http://171.213.228.193:4000/udp/239.93.42.20:5140 -- 0.25 MB/s
爱赛车,http://171.213.139.204:9100/udp/239.93.42.20:5140 -- 0.49 MB/s
爱赛车,http://171.213.208.137:8089/udp/239.93.42.20:5140 -- 0.40 MB/s
爱赛车,http://171.213.226.100:8088/udp/239.93.42.20:5140 -- 0.25 MB/s
爱赛车,http://171.213.233.155:8888/udp/239.93.42.20:5140 -- 0.44 MB/s
爱赛车,http://221.237.15.27:4443/udp/239.93.42.20:5140 -- 0.23 MB/s
爱赛车,http://nas.swes.cn:8089/udp/239.93.42.20:5140 -- 0.40 MB/s
爱赛车,http://www.minmiu.cn:18888/udp/239.93.42.20:5140 -- 0.37 MB/s
爱赛车,http://129.28.58.149:9100/udp/239.93.42.20:5140 -- 0.53 MB/s
爱赛车,http://171.213.146.199:9999/udp/239.93.42.20:5140 -- 0.24 MB/s
爱都市,http://171.213.233.155:8888/udp/239.93.42.15:5140 -- 0.14 MB/s
爱都市,http://171.213.228.193:4000/udp/239.93.42.15:5140 -- 0.33 MB/s
爱都市,http://izihao.cn:9977/udp/239.93.42.15:5140 -- 0.27 MB/s
爱都市,http://171.213.144.131:3333/udp/239.93.42.15:5140 -- 0.38 MB/s
爱都市,http://171.213.208.137:8089/udp/239.93.42.15:5140 -- 0.29 MB/s
爱都市,http://nas.swes.cn:8089/udp/239.93.42.15:5140 -- 0.27 MB/s
爱都市,http://171.213.146.199:9999/udp/239.93.42.15:5140 -- 0.25 MB/s
爱都市,http://129.28.58.149:9100/udp/239.93.42.15:5140 -- 0.26 MB/s
爱都市,http://171.213.139.204:9100/udp/239.93.42.15:5140 -- 0.24 MB/s
爱院线,http://izihao.cn:9977/udp/239.93.42.11:5140 -- 0.38 MB/s
爱院线,http://171.213.146.199:9999/udp/239.93.42.11:5140 -- 0.26 MB/s
爱院线,http://171.213.139.204:9100/udp/239.93.42.11:5140 -- 0.49 MB/s
爱院线,http://171.213.144.131:3333/udp/239.93.42.11:5140 -- 0.37 MB/s
爱院线,http://171.213.228.193:4000/udp/239.93.42.11:5140 -- 0.38 MB/s
爱院线,http://171.213.233.155:8888/udp/239.93.42.11:5140 -- 0.42 MB/s
爱院线,http://nas.swes.cn:8089/udp/239.93.42.11:5140 -- 0.42 MB/s
爱院线,http://171.213.208.137:8089/udp/239.93.42.11:5140 -- 0.41 MB/s
爱院线,http://221.237.15.27:4443/udp/239.93.42.11:5140 -- 0.26 MB/s
爱院线,http://129.28.58.149:9100/udp/239.93.42.11:5140 -- 0.39 MB/s
爱青春,http://nas.swes.cn:8089/udp/239.93.42.16:5140 -- 0.40 MB/s
爱青春,http://171.213.139.204:9100/udp/239.93.42.16:5140 -- 0.51 MB/s
爱青春,http://221.237.15.27:4443/udp/239.93.42.16:5140 -- 0.42 MB/s
爱青春,http://171.213.233.155:8888/udp/239.93.42.16:5140 -- 0.40 MB/s
爱青春,http://izihao.cn:9977/udp/239.93.42.16:5140 -- 0.42 MB/s
爱青春,http://171.213.208.137:8089/udp/239.93.42.16:5140 -- 0.41 MB/s
爱青春,http://171.213.144.131:3333/udp/239.93.42.16:5140 -- 0.39 MB/s
爱青春,http://171.213.146.199:9999/udp/239.93.42.16:5140 -- 0.45 MB/s
爱青春,http://171.213.228.193:4000/udp/239.93.42.16:5140 -- 0.40 MB/s
爱青春,http://129.28.58.149:9100/udp/239.93.42.16:5140 -- 0.50 MB/s
环球旅游,http://171.213.144.131:3333/udp/239.93.42.31:5140 -- 0.27 MB/s
环球旅游,http://171.213.226.100:8088/udp/239.93.42.31:5140 -- 0.20 MB/s
环球旅游,http://izihao.cn:9977/udp/239.93.42.31:5140 -- 0.25 MB/s
环球旅游,http://221.237.15.27:4443/udp/239.93.42.31:5140 -- 0.20 MB/s
环球旅游,http://nas.swes.cn:8089/udp/239.93.42.31:5140 -- 0.29 MB/s
环球旅游,http://171.213.146.199:9999/udp/239.93.42.31:5140 -- 0.29 MB/s
环球旅游,http://171.213.139.204:9100/udp/239.93.42.31:5140 -- 0.28 MB/s
环球旅游,http://129.28.58.149:9100/udp/239.93.42.31:5140 -- 0.29 MB/s
环球旅游,http://171.213.208.137:8089/udp/239.93.42.31:5140 -- 0.29 MB/s
环球旅游,http://171.213.233.155:8888/udp/239.93.42.31:5140 -- 0.28 MB/s
环球旅游,http://171.213.228.193:4000/udp/239.93.42.31:5140 -- 0.27 MB/s
生活时尚,http://www.minmiu.cn:18888/udp/239.93.0.106:5140 -- 0.25 MB/s
生活时尚,http://171.213.226.100:8088/udp/239.93.0.106:5140 -- 0.00 MB/s
生活时尚,http://171.213.208.137:8089/udp/239.93.0.106:5140 -- 0.29 MB/s
生活时尚,http://nas.swes.cn:8089/udp/239.93.0.106:5140 -- 0.29 MB/s
生活时尚,http://171.213.233.242:8888/udp/239.93.0.106:5140 -- 0.29 MB/s
生活时尚,http://izihao.cn:9977/udp/239.93.0.106:5140 -- 0.26 MB/s
生活时尚,http://171.213.139.204:9100/udp/239.93.0.106:5140 -- 0.22 MB/s
生活时尚,http://171.213.233.155:8888/udp/239.93.0.106:5140 -- 0.27 MB/s
生活时尚,http://171.213.144.131:3333/udp/239.93.0.106:5140 -- 0.27 MB/s
生活时尚,http://171.213.146.199:9999/udp/239.93.0.106:5140 -- 0.29 MB/s
生活时尚,http://129.28.58.149:9100/udp/239.93.0.106:5140 -- 0.29 MB/s
电竞天堂,http://171.213.146.199:9999/udp/239.93.1.135:5140 -- 0.32 MB/s
电竞天堂,http://171.213.233.242:8888/udp/239.93.1.135:5140 -- 0.09 MB/s
电竞天堂,http://171.213.228.193:4000/udp/239.93.1.135:5140 -- 0.31 MB/s
电竞天堂,http://nas.swes.cn:8089/udp/239.93.1.135:5140 -- 0.31 MB/s
电竞天堂,http://221.237.15.27:4443/udp/239.93.1.135:5140 -- 0.13 MB/s
电竞天堂,http://izihao.cn:9977/udp/239.93.1.135:5140 -- 0.34 MB/s
电竞天堂,http://171.213.144.131:3333/udp/239.93.1.135:5140 -- 0.30 MB/s
电竞天堂,http://171.213.208.137:8089/udp/239.93.1.135:5140 -- 0.37 MB/s
电竞天堂,http://www.minmiu.cn:18888/udp/239.93.1.135:5140 -- 0.18 MB/s
电竞天堂,http://129.28.58.149:9100/udp/239.93.1.135:5140 -- 0.37 MB/s
电竞天堂,http://171.213.139.204:9100/udp/239.93.1.135:5140 -- 0.38 MB/s
红色经典,http://www.minmiu.cn:18888/udp/239.93.1.176:5140 -- 0.32 MB/s
红色经典,http://171.213.233.242:8888/udp/239.93.1.176:5140 -- 0.25 MB/s
红色经典,http://171.213.233.155:8888/udp/239.93.1.176:5140 -- 0.24 MB/s
红色经典,http://171.213.226.100:8088/udp/239.93.1.176:5140 -- 0.42 MB/s
红色经典,http://171.213.146.199:9999/udp/239.93.1.176:5140 -- 0.13 MB/s
红色经典,http://221.237.15.27:4443/udp/239.93.1.176:5140 -- 0.31 MB/s
红色经典,http://171.213.139.204:9100/udp/239.93.1.176:5140 -- 0.50 MB/s
红色经典,http://171.213.208.137:8089/udp/239.93.1.176:5140 -- 0.40 MB/s
红色经典,http://171.213.144.131:3333/udp/239.93.1.176:5140 -- 0.30 MB/s
红色经典,http://129.28.58.149:9100/udp/239.93.1.176:5140 -- 0.49 MB/s
红色经典,http://izihao.cn:9977/udp/239.93.1.176:5140 -- 0.19 MB/s
红色经典,http://171.213.228.193:4000/udp/239.93.1.176:5140 -- 0.40 MB/s
红色经典,http://nas.swes.cn:8089/udp/239.93.1.176:5140 -- 0.37 MB/s
经典电影,http://171.213.208.137:8089/udp/239.93.0.57:9024 -- 0.25 MB/s
经典电影,http://www.minmiu.cn:18888/udp/239.93.0.57:9024 -- 0.03 MB/s
经典电影,http://171.213.233.155:8888/udp/239.93.0.57:9024 -- 0.19 MB/s
经典电影,http://221.237.15.27:4443/udp/239.93.0.57:9024 -- 0.19 MB/s
经典电影,http://nas.swes.cn:8089/udp/239.93.0.57:9024 -- 0.25 MB/s
经典电影,http://izihao.cn:9977/udp/239.93.0.57:9024 -- 0.24 MB/s
经典电影,http://171.213.144.131:3333/udp/239.93.0.57:9024 -- 0.26 MB/s
经典电影,http://171.213.139.204:9100/udp/239.93.0.57:9024 -- 0.22 MB/s
经典电影,http://129.28.58.149:9100/udp/239.93.0.57:9024 -- 0.25 MB/s
经典电影,http://171.213.146.199:9999/udp/239.93.0.57:9024 -- 0.21 MB/s
经典电影,http://171.213.228.193:4000/udp/239.93.0.57:9024 -- 0.25 MB/s
绚影4K,http://www.minmiu.cn:18888/udp/239.93.42.33:5140 -- 0.35 MB/s
绚影4K,http://171.213.226.100:8088/udp/239.93.42.33:5140 -- 0.26 MB/s
绚影4K,http://171.213.233.242:8888/udp/239.93.42.33:5140 -- 0.24 MB/s
绚影4K,http://221.237.15.27:4443/udp/239.93.42.33:5140 -- 0.42 MB/s
绚影4K,http://izihao.cn:9977/udp/239.93.42.33:5140 -- 0.41 MB/s
绚影4K,http://171.213.139.204:9100/udp/239.93.42.33:5140 -- 0.42 MB/s
绚影4K,http://171.213.233.155:8888/udp/239.93.42.33:5140 -- 0.26 MB/s
绚影4K,http://171.213.228.193:4000/udp/239.93.42.33:5140 -- 0.34 MB/s
绚影4K,http://171.213.146.199:9999/udp/239.93.42.33:5140 -- 0.46 MB/s
绚影4K,http://nas.swes.cn:8089/udp/239.93.42.33:5140 -- 0.44 MB/s
绚影4K,http://171.213.144.131:3333/udp/239.93.42.33:5140 -- 0.38 MB/s
绚影4K,http://129.28.58.149:9100/udp/239.93.42.33:5140 -- 0.47 MB/s
绚影4K,http://171.213.208.137:8089/udp/239.93.42.33:5140 -- 0.42 MB/s
股评汇,http://171.213.139.204:9100/udp/239.93.0.141:5140 -- 0.33 MB/s
股评汇,http://171.213.226.100:8088/udp/239.93.0.141:5140 -- 0.05 MB/s
股评汇,http://171.213.208.137:8089/udp/239.93.0.141:5140 -- 0.44 MB/s
股评汇,http://129.28.58.149:9100/udp/239.93.0.141:5140 -- 0.50 MB/s
股评汇,http://171.213.228.193:4000/udp/239.93.0.141:5140 -- 0.39 MB/s
股评汇,http://171.213.233.155:8888/udp/239.93.0.141:5140 -- 0.36 MB/s
股评汇,http://221.237.15.27:4443/udp/239.93.0.141:5140 -- 0.25 MB/s
股评汇,http://171.213.146.199:9999/udp/239.93.0.141:5140 -- 0.45 MB/s
股评汇,http://www.minmiu.cn:18888/udp/239.93.0.141:5140 -- 0.37 MB/s
股评汇,http://nas.swes.cn:8089/udp/239.93.0.141:5140 -- 0.41 MB/s
股评汇,http://171.213.144.131:3333/udp/239.93.0.141:5140 -- 0.39 MB/s
股评汇,http://izihao.cn:9977/udp/239.93.0.141:5140 -- 0.45 MB/s
茶频道,http://171.213.139.204:9100/udp/239.93.0.114:5140 -- 0.47 MB/s
茶频道,http://171.213.228.193:4000/udp/239.93.0.114:5140 -- 0.42 MB/s
茶频道,http://171.213.233.242:8888/udp/239.93.0.114:5140 -- 0.30 MB/s
茶频道,http://171.213.208.137:8089/udp/239.93.0.114:5140 -- 0.42 MB/s
茶频道,http://171.213.226.100:8088/udp/239.93.0.114:5140 -- 0.42 MB/s
茶频道,http://221.237.15.27:4443/udp/239.93.0.114:5140 -- 0.18 MB/s
茶频道,http://nas.swes.cn:8089/udp/239.93.0.114:5140 -- 0.36 MB/s
茶频道,http://izihao.cn:9977/udp/239.93.0.114:5140 -- 0.39 MB/s
茶频道,http://129.28.58.149:9100/udp/239.93.0.114:5140 -- 0.49 MB/s
茶频道,http://171.213.146.199:9999/udp/239.93.0.114:5140 -- 0.47 MB/s
茶频道,http://171.213.144.131:3333/udp/239.93.0.114:5140 -- 0.41 MB/s
茶频道,http://www.minmiu.cn:18888/udp/239.93.0.114:5140 -- 0.34 MB/s
蓉城先锋,http://171.213.233.242:8888/udp/239.93.0.91:2101 -- 0.25 MB/s
蓉城先锋,http://171.213.146.199:9999/udp/239.93.0.91:2101 -- 0.44 MB/s
蓉城先锋,http://129.28.58.149:9100/udp/239.93.0.91:2101 -- 0.49 MB/s
蓉城先锋,http://nas.swes.cn:8089/udp/239.93.0.91:2101 -- 0.36 MB/s
蓉城先锋,http://171.213.208.137:8089/udp/239.93.0.91:2101 -- 0.40 MB/s
蓉城先锋,http://171.213.226.100:8088/udp/239.93.0.91:2101 -- 0.22 MB/s
蓉城先锋,http://izihao.cn:9977/udp/239.93.0.91:2101 -- 0.39 MB/s
蓉城先锋,http://171.213.228.193:4000/udp/239.93.0.91:2101 -- 0.36 MB/s
蓉城先锋,http://171.213.139.204:9100/udp/239.93.0.91:2101 -- 0.48 MB/s
蓉城先锋,http://www.minmiu.cn:18888/udp/239.93.0.91:2101 -- 0.41 MB/s
蓉城先锋,http://171.213.144.131:3333/udp/239.93.0.91:2101 -- 0.39 MB/s
蓉城先锋,http://221.237.15.27:4443/udp/239.93.0.91:2101 -- 0.11 MB/s
解密,http://izihao.cn:9977/udp/239.93.0.199:9048 -- 0.25 MB/s
解密,http://171.213.226.100:8088/udp/239.93.0.199:9048 -- 0.13 MB/s
解密,http://221.237.15.27:4443/udp/239.93.0.199:9048 -- 0.24 MB/s
解密,http://nas.swes.cn:8089/udp/239.93.0.199:9048 -- 0.24 MB/s
解密,http://171.213.208.137:8089/udp/239.93.0.199:9048 -- 0.25 MB/s
解密,http://171.213.233.155:8888/udp/239.93.0.199:9048 -- 0.07 MB/s
解密,http://129.28.58.149:9100/udp/239.93.0.199:9048 -- 0.25 MB/s
解密,http://171.213.144.131:3333/udp/239.93.0.199:9048 -- 0.12 MB/s
解密,http://www.minmiu.cn:18888/udp/239.93.0.199:9048 -- 0.22 MB/s
解密,http://171.213.146.199:9999/udp/239.93.0.199:9048 -- 0.24 MB/s
解密,http://171.213.228.193:4000/udp/239.93.0.199:9048 -- 0.17 MB/s
解密,http://171.213.139.204:9100/udp/239.93.0.199:9048 -- 0.24 MB/s
谍战剧场,http://129.28.58.149:9100/udp/239.93.0.95:5140 -- 0.37 MB/s
谍战剧场,http://221.237.15.27:4443/udp/239.93.0.95:5140 -- 0.37 MB/s
谍战剧场,http://171.213.233.242:8888/udp/239.93.0.95:5140 -- 0.37 MB/s
谍战剧场,http://nas.swes.cn:8089/udp/239.93.0.95:5140 -- 0.35 MB/s
谍战剧场,http://171.213.139.204:9100/udp/239.93.0.95:5140 -- 0.36 MB/s
谍战剧场,http://171.213.146.199:9999/udp/239.93.0.95:5140 -- 0.38 MB/s
谍战剧场,http://izihao.cn:9977/udp/239.93.0.95:5140 -- 0.33 MB/s
谍战剧场,http://171.213.144.131:3333/udp/239.93.0.95:5140 -- 0.34 MB/s
谍战剧场,http://www.minmiu.cn:18888/udp/239.93.0.95:5140 -- 0.32 MB/s
谍战剧场,http://171.213.228.193:4000/udp/239.93.0.95:5140 -- 0.11 MB/s
谍战剧场,http://171.213.208.137:8089/udp/239.93.0.95:5140 -- 0.35 MB/s
财富天下,http://171.213.226.100:8088/udp/239.93.0.116:9136 -- 0.25 MB/s
财富天下,http://nas.swes.cn:8089/udp/239.93.0.116:9136 -- 0.27 MB/s
